100 0.005 -0.06499967 -0.06499905 -0.06499987 -0.06499996 -0.06499769 -0.06499929 -0.06499834 -0.06499824 -0.06499972 -0.06499999 -0.06499996 -0.06499881 -0.06499984 -0.06498539 -0.06499517 -0.0649785 -0.06443688 -0.06292228 -0.05939148 -0.06364621 -0.03411474 -0.06496154 -0.05791746 -0.06499298 -0.06494638 -0.06499013 -0.06495796 -0.06495759 0.0 0.0 0.0 0.0 4.8 0.24239999999999953 0.24239999999999953 0.0 0.24239999999999953 0.0
110 0.0055 -0.06499951 -0.0649987 -0.0649998 -0.06499994 -0.06499692 -0.06499905 -0.06499771 -0.06499773 -0.06499958 -0.06499998 -0.06499994 -0.06499832 -0.06499978 -0.06498199 -0.06499346 -0.06497354 -0.06434626 -0.06287579 -0.05895708 -0.06365284 -0.02670877 -0.06494052 -0.05564873 -0.06498817 -0.06493324 -0.06498625 -0.06494813 -0.06494824 0.0 0.0 0.0 0.0 4.8 0.2663999999999994 0.2663999999999994 0.0 0.2663999999999994 0.0
120 0.006 -0.06499931 -0.06499829 -0.06499971 -0.06499992 -0.06499609 -0.06499879 -0.06499699 -0.06499719 -0.0649994 -0.06499997 -0.06499992 -0.06499774 -0.06499972 -0.06497868 -0.06499154 -0.0649688 -0.06427196 -0.06289035 -0.05868393 -0.06368279 -0.01853489 -0.06491194 -0.05301098 -0.06498106 -0.06492075 -0.06498197 -0.06493909 -0.0649398 0.0 0.0 0.0 0.0 4.8 0.2903999999999993 0.2903999999999993 0.0 0.2903999999999993 0.0
130 0.0065 -0.06499907 -0.06499783 -0.06499961 -0.06499989 -0.06499523 -0.06499849 -0.06499618 -0.06499662 -0.0649992 -0.06499996 -0.06499988 -0.06499706 -0.06499964 -0.06497542 -0.06498943 -0.06496445 -0.06421286 -0.06294948 -0.05854419 -0.06372373 -0.009610563 -0.0648743 -0.0499991 -0.06497098 -0.06490886 -0.0649774 -0.0649309 -0.06493225 0.0 0.0 0.0 0.0 4.8 0.3143999999999993 0.3143999999999993 0.0 0.3143999999999993 0.0
140 0.007 -0.06499879 -0.06499731 -0.06499948 -0.06499986 -0.06499434 -0.06499817 -0.06499529 -0.064996 -0.06499898 -0.06499994 -0.06499985 -0.06499627 -0.06499955 -0.06497213 -0.06498713 -0.06496054 -0.06416727 -0.06303843 -0.05851085 -0.06376851 4.602445e-05 -0.06482604 -0.04661082 -0.06495715 -0.06489732 -0.0649726 -0.06492342 -0.06492541 0.0 0.0 0.0 0.0 4.8 0.3383999999999992 0.3383999999999992 0.0 0.3383999999999992 0.0
150 0.0075 -0.06499773 -0.06499571 -0.06499901 -0.06499911 -0.06499095 -0.06499716 -0.06499415 -0.06499344 -0.06499778 -0.06499991 -0.06499977 -0.06499282 -0.06499896 -0.06489316 -0.06498421 -0.0649568 -0.06413334 -0.06314503 -0.05855987 -0.06380949 0.01041834 -0.06476275 -0.04284324 -0.06480967 -0.06488532 -0.06496746 -0.06491211 -0.06491827 0.0 0.0 0.0 0.0 4.8 0.3623999999999991 0.3623999999999991 0.0 0.3623999999999991 0.0
160 0.008 -0.06499527 -0.06499192 -0.06499775 -0.06499652 -0.06497928 -0.06499486 -0.06499227 -0.06498636 -0.06499432 -0.06499975 -0.06499956 -0.06498675 -0.06499673 -0.06475111 -0.06497956 -0.0649524 -0.06410917 -0.06325904 -0.05867063 -0.0638423 0.02149408 -0.06467172 -0.03868681 -0.06447911 -0.06486865 -0.06496081 -0.06488884 -0.06490546 0.0 0.0 0.0 0.0 4.8 0.386399999999999 0.386399999999999 0.0 0.386399999999999 0.0
170 0.0085 -0.0649925 -0.06498759 -0.06499622 -0.06499377 -0.06496571 -0.06499251 -0.06498993 -0.06497976 -0.06499018 -0.06499943 -0.06499927 -0.06498253 -0.06499375 -0.06464325 -0.06497388 -0.06494761 -0.06409313 -0.06337312 -0.05882641 -0.06387291 0.03325245 -0.06455002 -0.03414627 -0.06411966 -0.06484662 -0.06495227 -0.0648632 -0.06488779 0.0 0.0 0.0 0.0 4.8 0.4103999999999994 0.4103999999999994 0.0 0.4103999999999994 0.0
180 0.009 -0.06498984 -0.06498333 -0.06499463 -0.06499141 -0.06495471 -0.06499042 -0.06498745 -0.06497506 -0.06498625 -0.06499899 -0.06499895 -0.06497972 -0.06499076 -0.0645853 -0.06496779 -0.06494273 -0.0640838 -0.06348259 -0.05901398 -0.06390235 0.04566924 -0.06440069 -0.02923359 -0.06379866 -0.06482151 -0.06494243 -0.06484006 -0.06486876 0.0 0.0 0.0 0.0 4.8 0.4343999999999997 0.4343999999999997 0.0 0.4343999999999997 0.0
190 0.0095 -0.06498745 -0.0649794 -0.06499312 -0.06498951 -0.06494733 -0.06498859 -0.06498498 -0.064972 -0.06498291 -0.06499847 -0.06499861 -0.06497766 -0.06498808 -0.06456729 -0.06496152 -0.06493794 -0.06407999 -0.06358463 -0.0592229 -0.06393041 0.05872018 -0.06422788 -0.02396108 -0.06353796 -0.0647953 -0.06493195 -0.06482042 -0.06485044 0.0 0.0 0.0 0.0 4.8 0.456 0.456 0.0 0.456 0.0
200 0.01 -0.06498539 -0.06497586 -0.06499173 -0.06498802 -0.06494307 -0.06498698 -0.06498262 -0.06497004 -0.06498025 -0.0649979 -0.06499827 -0.06497592 -0.06498581 -0.06457484 -0.06495512 -0.06493333 -0.06408066 -0.06367765 -0.05944503 -0.06395679 0.07238217 -0.06403492 -0.01833958 -0.06333736 -0.06476903 -0.06492131 -0.06480386 -0.06483361 0.0 0.0 0.0 0.0 4.8 0.48000000000000037 0.48000000000000037 0.0 0.48000000000000037 0.0
210 0.0105 -0.06498363 -0.06497271 -0.06499046 -0.06498687 -0.06494105 -0.0649855 -0.06498038 -0.06496871 -0.06497823 -0.06499731 -0.06499793 -0.06497424 -0.06498392 -0.0645959 -0.06494857 -0.06492888 -0.06408495 -0.06376095 -0.0596741 -0.06398137 0.0866335 -0.06382375 -0.01237837 -0.06318706 -0.064743 -0.06491074 -0.06478959 -0.06481831 0.0 0.0 0.0 0.0 4.8 0.5040000000000007 0.5040000000000007 0.0 0.5040000000000007 0.0
220 0.011 -0.06498213 -0.06496989 -0.06498931 -0.06498599 -0.06494043 -0.06498412 -0.06497826 -0.06496767 -0.06497675 -0.06499673 -0.06499758 -0.06497246 -0.06498237 -0.06462212 -0.0649418 -0.06492455 -0.06409211 -0.06383437 -0.05990534 -0.06400418 0.1014538 -0.06359495 -0.00608571 -0.06307419 -0.06471711 -0.06490031 -0.06477682 -0.06480426 0.0 0.0 0.0 0.0 4.8 0.528000000000001 0.528000000000001 0.0 0.528000000000001 0.0
230 0.0115 -0.06498084 -0.06496708 -0.06498828 -0.06498532 -0.06494053 -0.06498227 -0.06497624 -0.06496512 -0.0649757 -0.06499616 -0.06499717 -0.0649638 -0.06498105 -0.06464763 -0.06493413 -0.06491983 -0.06410154 -0.06389711 -0.06013514 -0.06402244 0.1167279 -0.06334806 0.000527656 -0.06298585 -0.06469095 -0.06488993 -0.06476484 -0.06479092 0.0 0.0 0.0 0.0 4.8 0.5520000000000014 0.5520000000000014 0.0 0.5520000000000014 0.0
240 0.012 -0.06497968 -0.06496358 -0.06498732 -0.06498477 -0.06494045 -0.06497917 -0.06497423 -0.06495766 -0.06497491 -0.06499559 -0.06499647 -0.06494332 -0.06497963 -0.06466681 -0.06492362 -0.06491303 -0.06411263 -0.06394392 -0.06036056 -0.06403259 0.1323871 -0.06308177 0.007437485 -0.06291048 -0.06466362 -0.06487922 -0.06475273 -0.06477686 0.0 0.0 0.0 0.0 4.8 0.5760000000000016 0.5760000000000016 0.0 0.5760000000000016 0.0
250 0.0125 -0.06497858 -0.06495991 -0.0649864 -0.06498429 -0.06493985 -0.0649761 -0.06497213 -0.06495122 -0.06497425 -0.06499502 -0.06499569 -0.06493012 -0.06497816 -0.06468042 -0.064912 -0.0649047 -0.06412496 -0.06397566 -0.06057957 -0.06404174 0.1485469 -0.06279423 0.01463316 -0.06283829 -0.06463467 -0.06486793 -0.0647398 -0.06476101 0.0 0.0 0.0 0.0 4.8 0.600000000000002 0.600000000000002 0.0 0.600000000000002 0.0
260 0.013 -0.06497753 -0.06495633 -0.06498552 -0.0649839 -0.06493892 -0.06497337 -0.06496993 -0.06494706 -0.06497367 -0.06499444 -0.06499495 -0.06492319 -0.06497687 -0.06469025 -0.06490026 -0.06489586 -0.06413822 -0.06399668 -0.06079096 -0.06405152 0.1652471 -0.06248345 0.02211449 -0.06276123 -0.0646041 -0.06485599 -0.06472573 -0.06474341 0.0 0.0 0.0 0.0 4.8 0.6240000000000023 0.6240000000000023 0.0 0.6240000000000023 0.0
270 0.0135 -0.0649765 -0.06495292 -0.06498466 -0.06498358 -0.06493783 -0.06497093 -0.0649676 -0.06494444 -0.06497313 -0.06499386 -0.06499427 -0.06491958 -0.06497581 -0.06469715 -0.06488853 -0.06488719 -0.06415216 -0.06401082 -0.06099399 -0.0640619 0.1824886 -0.0621474 0.02988323 -0.06267287 -0.06457184 -0.0648434 -0.06471047 -0.06472473 0.0 0.0 0.0 0.0 4.8 0.6480000000000027 0.6480000000000027 0.0 0.6480000000000027 0.0
280 0.014 -0.06497547 -0.06494968 -0.06498382 -0.06498331 -0.06493659 -0.06496868 -0.06496517 -0.06494259 -0.06497261 -0.06499329 -0.06499363 -0.06491743 -0.06497495 -0.06470133 -0.0648767 -0.064879 -0.06416656 -0.06402062 -0.0611882 -0.06407261 0.2002535 -0.06178414 0.0379396 -0.06256809 -0.06453773 -0.06483018 -0.06469406 -0.06470551 0.0 0.0 0.0 0.0 4.8 0.672000000000003 0.672000000000003 0.0 0.672000000000003 0.0
290 0.0145 -0.06497441 -0.06494657 -0.06498299 -0.06498309 -0.0649352 -0.06496653 -0.06496263 -0.06494099 -0.06497208 -0.06499272 -0.06499302 -0.06491568 -0.06497421 -0.06470282 -0.06486463 -0.06487131 -0.06418125 -0.06402744 -0.06137338 -0.06408341 0.2185162 -0.06139185 0.04628124 -0.06244287 -0.06450158 -0.06481635 -0.06467653 -0.06468602 0.0 0.0 0.0 0.0 4.8 0.6960000000000034 0.6960000000000034 0.0 0.6960000000000034 0.0
300 0.015 -0.06497332 -0.06494355 -0.06498215 -0.0649829 -0.06493361 -0.06496443 -0.06496 -0.06493934 -0.06497153 -0.06499216 -0.06499242 -0.06491377 -0.06497355 -0.06470166 -0.0648522 -0.064864 -0.0641961 -0.06403188 -0.0615495 -0.06409415 0.237249 -0.06096883 0.0549033 -0.06229408 -0.0644632 -0.06480191 -0.06465789 -0.06466629 0.0 0.0 0.0 0.0 4.8 0.7200000000000037 0.7200000000000037 0.0 0.7200000000000037 0.0
310 0.0155 -0.06497219 -0.06494055 -0.06498131 -0.06498272 -0.06493179 -0.06496231 -0.06495727 -0.06493748 -0.06497094 -0.06499161 -0.06499181 -0.06491141 -0.06497292 -0.06469793 -0.06483927 -0.06485686 -0.06421096 -0.06403405 -0.06171665 -0.0641047 0.2564253 -0.06051355 0.06379901 -0.06211924 -0.06442242 -0.06478687 -0.06463811 -0.06464624 0.0 0.0 0.0 0.0 4.8 0.744000000000004 0.744000000000004 0.0 0.744000000000004 0.0
320 0.016 -0.064971 -0.06493701 -0.06498045 -0.06498253 -0.06492961 -0.06495915 -0.06495444 -0.06493258 -0.06497028 -0.06499106 -0.06499119 -0.06490831 -0.06497223 -0.06469008 -0.0648245 -0.06484967 -0.06422575 -0.06403385 -0.06187502 -0.06411498 0.2760209 -0.06002459 0.07296026 -0.06191642 -0.06437893 -0.06477116 -0.06461708 -0.06462546 0.0 0.0 0.0 0.0 4.8 0.7680000000000043 0.7680000000000043 0.0 0.7680000000000043 0.0
330 0.0165 -0.06496974 -0.06493267 -0.06497956 -0.06498228 -0.06492669 -0.06495509 -0.06495146 -0.06492501 -0.06496954 -0.06499051 -0.06499054 -0.06490418 -0.06497126 -0.06467663 -0.06480709 -0.06484213 -0.06424037 -0.06403104 -0.06202486 -0.0641249 0.2960141 -0.05950068 0.0823782 -0.06168405 -0.06433222 -0.06475462 -0.06459421 -0.06460324 0.0 0.0 0.0 0.0 4.8 0.7920000000000047 0.7920000000000047 0.0 0.7920000000000047 0.0
340 0.017 -0.06496838 -0.06492805 -0.06497863 -0.06498198 -0.06492321 -0.06495117 -0.06494833 -0.0649187 -0.06496867 -0.06498994 -0.06498986 -0.06489942 -0.0649702 -0.06466055 -0.06478884 -0.06483402 -0.06425474 -0.06402535 -0.06216647 -0.06413438 0.3163856 -0.05894064 0.09204371 -0.06142091 -0.06428251 -0.06473718 -0.06456909 -0.06457988 0.0 0.0 0.0 0.0 4.8 0.816000000000005 0.816000000000005 0.0 0.816000000000005 0.0
350 0.0175 -0.06496582 -0.06492226 -0.06497713 -0.06498166 -0.06491929 -0.0649465 -0.06494501 -0.06491102 -0.06496624 -0.06498936 -0.0649891 -0.06489033 -0.06496909 -0.0646421 -0.06476912 -0.06482519 -0.06426823 -0.06401657 -0.06230016 -0.06414324 0.3371179 -0.05834344 0.1019476 -0.06112594 -0.06422971 -0.06471861 -0.06454164 -0.06455539 0.0 0.0 0.0 0.0 4.8 0.8400000000000054 0.8400000000000054 0.0 0.8400000000000054 0.0
360 0.018 -0.06496201 -0.06491525 -0.06497488 -0.06498126 -0.06491447 -0.06494111 -0.06494149 -0.06490164 -0.06496177 -0.06498875 -0.06498817 -0.06487921 -0.0649677 -0.06462016 -0.06474737 -0.06481543 -0.06427969 -0.0640045 -0.06242625 -0.06415107 0.3581947 -0.05770815 0.1120809 -0.06079831 -0.06417297 -0.06469812 -0.06451108 -0.06452923 0.0 0.0 0.0 0.0 4.8 0.8640000000000058 0.8640000000000058 0.0 0.8640000000000058 0.0
370 0.0185 -0.06495789 -0.06490807 -0.06497233 -0.06498082 -0.06490881 -0.06493603 -0.06493773 -0.06489429 -0.06495685 -0.06498809 -0.06498715 -0.0648697 -0.06496621 -0.06459739 -0.06472521 -0.06480471 -0.06428898 -0.06398897 -0.06254508 -0.06415794 0.3796017 -0.05703397 0.1224347 -0.06043727 -0.0641124 -0.06467573 -0.06447763 -0.0645014 0.0 0.0 0.0 0.0 4.8 0.8880000000000061 0.8880000000000061 0.0 0.8880000000000061 0.0
380 0.019 -0.06495383 -0.06490102 -0.0649697 -0.06498035 -0.06490266 -0.06493137 -0.06493373 -0.06488888 -0.06495222 -0.06498738 -0.06498609 -0.06486142 -0.0649648 -0.0645752 -0.06470302 -0.06479312 -0.06429639 -0.06396991 -0.06265698 -0.06416399 0.4013264 -0.05632022 0.1330006 -0.06004219 -0.06404853 -0.06465191 -0.06444214 -0.06447207 0.0 0.0 0.0 0.0 4.8 0.9120000000000065 0.9120000000000065 0.0 0.9120000000000065 0.0
390 0.0195 -0.06494997 -0.06489421 -0.06496709 -0.06497987 -0.06489631 -0.064927 -0.06492948 -0.06488455 -0.06494818 -0.06498662 -0.064985 -0.06485372 -0.06496351 -0.06455363 -0.06468069 -0.06478073 -0.06430233 -0.06394734 -0.06276227 -0.06416935 0.423357 -0.05556634 0.1437706 -0.05961253 -0.06398179 -0.06462711 -0.06440533 -0.06444137 0.0 0.0 0.0 0.0 4.8 0.9360000000000067 0.9360000000000067 0.0 0.9360000000000067 0.0
400 0.02 -0.06494635 -0.06488763 -0.06496455 -0.06497937 -0.06488991 -0.0649228 -0.06492497 -0.06488062 -0.06494477 -0.06498581 -0.06498389 -0.06484613 -0.06496231 -0.06453221 -0.06465794 -0.06476761 -0.06430722 -0.06392133 -0.06286131 -0.0641741 0.4456826 -0.05477187 0.1547372 -0.05914781 -0.06391247 -0.06460164 -0.06436764 -0.06440935 0.0 0.0 0.0 0.0 4.8 0.9600000000000071 0.9600000000000071 0.0 0.9600000000000071 0.0
410 0.0205 -0.06494291 -0.06488116 -0.06496207 -0.06497885 -0.06488353 -0.06491861 -0.06492022 -0.0648766 -0.06494188 -0.06498497 -0.06498275 -0.06483772 -0.06496117 -0.06451039 -0.06463455 -0.06475381 -0.0643114 -0.06389204 -0.06295441 -0.06417826 0.4682929 -0.05393643 0.1658932 -0.05864759 -0.06384068 -0.06457565 -0.06432928 -0.06437606 0.0 0.0 0.0 0.0 4.8 0.9840000000000074 0.9840000000000074 0.0 0.9840000000000074 0.0
420 0.021 -0.06493725 -0.06487168 -0.06495813 -0.06497818 -0.06487681 -0.06491166 -0.06491518 -0.06486688 -0.06493733 -0.06498406 -0.06498115 -0.06479554 -0.06495981 -0.06448523 -0.06460832 -0.06473922 -0.06431427 -0.0638595 -0.06304189 -0.06418183 0.4911745 -0.05305978 0.1772318 -0.05811151 -0.06376573 -0.06454887 -0.06428982 -0.0643411 0.0 0.0 0.0 0.0 4.8 1.0080000000000078 1.0080000000000078 0.0 1.0080000000000078 0.0
430 0.0215 -0.06493016 -0.06486074 -0.06495294 -0.06497724 -0.0648692 -0.06490413 -0.06490982 -0.06485441 -0.06493121 -0.06498302 -0.06497903 -0.06475615 -0.0649579 -0.06445589 -0.06457934 -0.06472359 -0.06431517 -0.06382354 -0.06312405 -0.0641847 0.5143145 -0.05214185 0.1887461 -0.05753926 -0.06368658 -0.06452085 -0.06424824 -0.06430384 0.0 0.0 0.0 0.0 4.8 1.032000000000008 1.032000000000008 0.0 1.032000000000008 0.0
440 0.022 -0.06492295 -0.06484986 -0.06494739 -0.06497618 -0.06486119 -0.06489721 -0.06490412 -0.06484441 -0.06492499 -0.06498183 -0.06497687 -0.06473274 -0.06495579 -0.06442504 -0.06454955 -0.06470691 -0.06431425 -0.06378407 -0.06320118 -0.0641868 0.5377047 -0.05118263 0.2004294 -0.05693057 -0.06360394 -0.06449189 -0.06420469 -0.06426475 0.0 0.0 0.0 0.0 4.8 1.0560000000000085 1.0560000000000085 0.0 1.0560000000000085 0.0
450 0.0225 -0.06491612 -0.06483943 -0.06494192 -0.06497507 -0.0648532 -0.06489084 -0.06489806 -0.06483663 -0.06491935 -0.06498049 -0.06497479 -0.06471905 -0.06495375 -0.06439416 -0.06451936 -0.06468931 -0.06431194 -0.06374124 -0.06327355 -0.06418812 0.5613386 -0.0501821 0.2122758 -0.05628524 -0.06351857 -0.06446218 -0.06415963 -0.06422425 0.0 0.0 0.0 0.0 4.8 1.0800000000000087 1.0800000000000087 0.0 1.0800000000000087 0.0
460 0.023 -0.06490985 -0.06482951 -0.06493674 -0.06497393 -0.06484535 -0.06488485 -0.06489166 -0.06483007 -0.06491451 -0.06497904 -0.0649728 -0.06471017 -0.06495185 -0.06436355 -0.06448867 -0.06467093 -0.06430871 -0.0636953 -0.06334139 -0.06418868 0.5852102 -0.04914024 0.2242799 -0.05560309 -0.06343085 -0.06443179 -0.06411338 -0.06418254 0.0 0.0 0.0 0.0 4.8 1.1040000000000092 1.1040000000000092 0.0 1.1040000000000092 0.0
470 0.0235 -0.06490416 -0.06482008 -0.06493191 -0.06497278 -0.0648376 -0.06487906 -0.06488491 -0.06482395 -0.06491046 -0.06497751 -0.06497088 -0.06470318 -0.06495005 -0.06433297 -0.06445728 -0.06465188 -0.064305 -0.06364654 -0.06340496 -0.06418851 0.6093131 -0.048057 0.2364368 -0.05488398 -0.06334086 -0.06440068 -0.06406611 -0.06413965 0.0 0.0 0.0 0.0 4.8 1.1280000000000094 1.1280000000000094 0.0 1.1280000000000094 0.0
480 0.024 -0.06489896 -0.06481101 -0.06492744 -0.06497161 -0.06482984 -0.06487335 -0.06487782 -0.06481782 -0.06490708 -0.06497591 -0.06496898 -0.06469649 -0.0649483 -0.06430206 -0.064425 -0.06463222 -0.0643011 -0.06359522 -0.06346448 -0.06418763 0.6336409 -0.04693233 0.2487417 -0.05412779 -0.06324854 -0.06436879 -0.06401783 -0.06409558 0.0 0.0 0.0 0.0 4.8 1.15200000000001 1.15200000000001 0.0 1.15200000000001 0.0
490 0.0245 -0.06489417 -0.06480221 -0.06492332 -0.06497042 -0.06482198 -0.06486762 -0.06487039 -0.06481141 -0.0649042 -0.06497425 -0.06496708 -0.06468926 -0.06494656 -0.06427047 -0.06439169 -0.06461199 -0.06429727 -0.06354153 -0.06352016 -0.06418606 0.6581866 -0.0457662 0.2611903 -0.05333441 -0.06315375 -0.06433602 -0.06396847 -0.06405025 0.0 0.0 0.0 0.0 4.8 1.1760000000000101 1.1760000000000101 0.0 1.1760000000000101 0.0
500 0.025 -0.06488968 -0.06479354 -0.06491948 -0.06496921 -0.06481395 -0.06486181 -0.06486262 -0.06480459 -0.06490167 -0.06497256 -0.06496517 -0.06468109 -0.06494479 -0.06423797 -0.06435722 -0.06459117 -0.06429362 -0.06348557 -0.06357222 -0.06418382 0.6829433 -0.04455858 0.2737784 -0.05250375 -0.06305634 -0.0643023 -0.06391793 -0.06400361 0.0 0.0 0.0 0.0 4.8 1.2000000000000106 1.2000000000000106 0.0 1.2000000000000106 0.0
510 0.0255 -0.06488446 -0.06478442 -0.06491546 -0.06496798 -0.06480565 -0.06485582 -0.06485451 -0.06479709 -0.06489816 -0.06497082 -0.06496319 -0.06466873 -0.06494295 -0.06420316 -0.06432141 -0.06456973 -0.06429022 -0.06342726 -0.06362078 -0.06417639 0.7079039 -0.04330951 0.2865017 -0.05163573 -0.06295316 -0.06426746 -0.06386573 -0.06395205 0.0 0.0 0.0 0.0 4.8 1.2240000000000109 1.2240000000000109 0.0 1.2240000000000109 0.0
520 0.026 -0.06487813 -0.06477462 -0.06491093 -0.06496672 -0.06479689 -0.0648495 -0.06484602 -0.06478849 -0.0648927 -0.06496904 -0.06496104 -0.06465344 -0.06494092 -0.06416381 -0.06428382 -0.06454745 -0.06428698 -0.06336577 -0.06366568 -0.06416345 0.7330614 -0.04201903 0.2993567 -0.05073029 -0.06284299 -0.06423105 -0.06381062 -0.0638942 0.0 0.0 0.0 0.0 4.8 1.248000000000011 1.248000000000011 0.0 1.248000000000011 0.0
530 0.0265 -0.06487164 -0.06476448 -0.06490631 -0.06496543 -0.06478752 -0.06484278 -0.06483709 -0.06477901 -0.06488682 -0.0649672 -0.06495879 -0.06463913 -0.0649387 -0.06412195 -0.06424455 -0.0645242 -0.06428389 -0.06330096 -0.06370707 -0.0641513 0.758409 -0.04068716 0.3123395 -0.04978739 -0.06273097 -0.06419312 -0.06375348 -0.06383661 0.0 0.0 0.0 0.0 4.8 1.2720000000000116 1.2720000000000116 0.0 1.2720000000000116 0.0
540 0.027 -0.06486484 -0.06475236 -0.06490155 -0.06496406 -0.06477586 -0.06483433 -0.06482723 -0.06476572 -0.06488089 -0.06496531 -0.06495647 -0.06462402 -0.0649362 -0.06407724 -0.06420125 -0.06449895 -0.06428094 -0.06323319 -0.06374525 -0.06414077 0.78394 -0.03931289 0.3254462 -0.04880694 -0.06251856 -0.06404779 -0.06368808 -0.06365869 0.0 0.0 0.0 0.0 4.8 1.2960000000000118 1.2960000000000118 0.0 1.2960000000000118 0.0
